United Kingdom,1998,GBR,58626822,1766619867063,,0.000,0.000,0.000,45.201,2.650,0.731,0.000,509.580,-2.496,-11.485,7653.344,448.691,2097.504,122.970,-15.003,-52.873,5109.531,299.556,33.903,16.967,375.420,6403.554,362.710,14.797,0.822,21.619,45228.754,1.501,0.572,13.325,4342.210,254.570,39966.797,2343.126,70.186,88.606,3.984,35.223,919.405,2009.319,117.800,15682.325,5.060,45.464,16101.387,943.973,32.478,34.768,,16.412,2.004,14.216,87.332,5.120,242.476,1.412,0.538,2.674,8.011,301.296,1844.548,108.140,5139.217,29.814,11.394,12.710,3.386,1.365,3.722,276.350,1697.005,99.490,4713.710,27.430,10.450,-1.057,-10.413,975.030,235.387,13.800,16631.129,3.714,55.242,26310.854,1542.522,3.805,36.871,8.294,2.650,0.000,25.803,1.701,45.201,0.000,141.477,0.731,0.000,0.314,6186.758,2651.618,20.576,4.289,24.946,147.543,8.650,425.506,2.385,0.943,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.484,0.583,2.436,15.010,0.880,41.553,0.243,0.092
United Kingdom,1999,GBR,58838663,1823341961805,,0.000,0.000,0.000,58.295,3.430,0.932,0.000,492.330,-11.093,-49.774,6779.847,398.917,1804.596,106.180,-9.853,-29.516,4589.500,270.040,28.842,15.155,382.390,6498.958,368.150,15.059,-0.468,-12.399,44855.188,1.447,-0.132,-3.088,4476.648,263.400,39770.414,2340.038,71.547,88.901,6.469,59.472,978.877,2428.675,142.900,16636.627,9.894,93.394,17630.703,1037.367,38.816,37.189,,4.259,0.606,14.821,90.757,5.340,251.894,1.450,0.563,-3.131,-9.137,292.159,1780.292,104.750,4965.427,28.453,11.099,14.240,3.724,-4.375,-12.092,264.258,1616.794,95.130,4491.233,25.840,10.039,-1.311,-12.786,962.244,243.377,14.320,16353.939,3.367,51.940,27098.871,1594.461,3.890,36.557,10.716,3.430,0.000,29.195,2.422,58.295,0.000,182.124,0.932,0.000,0.407,6256.940,2639.219,11.179,2.955,27.901,163.498,9.620,474.194,2.613,1.060,,0.003,0.003,0.000,0.000,0.047,0.000,0.000,-3.079,-0.075,2.361,14.446,0.850,40.129,0.231,0.090
United Kingdom,2000,GBR,59057333,1889565292321,,0.000,0.000,0.000,65.699,3.880,1.029,0.000,521.990,7.077,28.231,7232.765,427.148,2031.077,119.950,-15.796,-42.656,3850.219,227.384,31.812,16.072,391.230,6624.580,377.060,15.158,0.943,24.897,45110.676,1.410,2.243,52.481,4776.545,282.090,40511.805,2392.519,74.813,90.022,3.529,34.540,1013.417,2507.394,148.080,17159.887,9.372,97.224,19211.678,1134.590,39.272,38.131,196.820,-4.683,-0.694,14.127,86.187,5.090,239.209,1.350,0.532,-9.328,-26.985,265.174,1608.098,94.970,4490.106,25.187,9.978,14.170,3.622,-10.585,-27.973,236.285,1440.295,85.060,4000.950,22.559,8.891,-1.069,-10.290,951.954,238.074,14.060,16119.154,-7.917,-126.232,24861.088,1468.229,3.729,35.819,12.131,3.880,0.000,13.202,1.415,65.699,0.000,205.404,1.029,0.000,0.456,6384.643,2664.116,3.108,0.987,28.888,167.803,9.910,489.156,2.628,1.087,0.000,0.000,0.003,0.000,0.000,0.047,0.000,0.000,11.294,0.267,2.628,15.917,0.940,44.495,0.249,0.099
United Kingdom,2001,GBR,59288095,1939268312671,,0.000,0.000,0.000,76.407,4.530,1.177,0.000,528.990,5.946,25.398,7632.989,452.545,2217.309,131.460,2.134,4.853,3917.089,232.237,34.166,16.851,395.170,6665.250,384.770,15.340,1.039,27.690,45402.137,1.388,0.673,16.107,4809.397,285.140,40625.801,2408.626,74.107,89.689,-0.482,-4.885,1008.532,2393.567,141.910,17010.699,-2.332,-26.454,18690.713,1108.137,36.882,37.554,203.540,-20.274,-2.926,11.201,68.311,4.050,188.920,1.053,0.417,4.910,11.717,276.891,1680.438,99.630,4670.255,25.893,10.311,10.400,2.632,5.913,12.589,248.875,1519.529,90.090,4197.720,23.414,9.267,-0.463,-4.405,947.549,198.522,11.770,15982.114,-7.578,-111.260,22887.725,1356.970,3.059,35.284,14.144,4.530,0.000,16.595,2.013,76.407,0.000,238.560,1.177,0.000,0.527,6489.835,2691.806,-3.701,-0.873,28.016,160.909,9.540,472.535,2.479,1.043,100.000,0.003,0.006,0.000,0.000,0.093,0.000,0.000,2.008,0.038,2.666,16.192,0.960,44.963,0.249,0.099
United Kingdom,2002,GBR,59540764,1983994308619,,0.018,0.304,0.018,85.320,5.080,1.312,0.001,520.890,-8.228,-37.237,6975.195,415.308,2087.309,124.280,-5.815,-13.505,3673.654,218.732,32.094,15.827,395.650,6645.027,387.240,15.806,-2.265,-60.966,44185.527,1.326,-2.397,-57.733,4841.557,288.270,39483.762,2350.893,74.442,89.591,-1.308,-13.190,995.341,2557.575,152.280,16716.975,-2.100,-23.272,18220.533,1084.865,39.324,37.932,201.710,18.074,1.916,13.116,80.449,4.790,220.293,1.237,0.500,-0.647,-3.743,273.148,1662.223,98.970,4587.577,25.558,10.409,8.410,2.126,-2.491,-8.194,240.680,1475.460,87.850,4042.281,22.686,9.172,-0.771,-7.306,940.243,196.672,11.710,15791.589,-0.629,-8.538,22647.203,1348.432,3.024,35.832,15.875,5.080,0.000,12.243,1.732,85.320,0.000,266.629,1.312,0.000,0.605,6503.779,2630.840,16.758,4.452,32.467,186.763,11.120,545.296,2.872,1.237,50.000,0.003,0.008,0.000,0.000,0.138,0.000,0.000,30.466,0.784,3.449,20.994,1.250,57.932,0.323,0.131
United Kingdom,2003,GBR,59820385,2050625402735,950.000,0.172,3.175,0.190,103.142,6.170,1.549,0.007,536.780,6.703,27.840,7407.982,443.148,2314.596,138.460,-6.230,-13.628,3428.675,205.105,34.771,16.645,400.370,6692.869,398.210,16.002,1.440,37.894,44612.457,1.301,1.618,38.029,4995.454,298.830,39934.926,2388.923,75.043,89.729,0.276,2.750,998.092,2488.784,148.880,16684.812,-0.627,-6.803,18021.633,1078.061,37.387,37.489,213.750,-32.580,-4.322,8.795,53.995,3.230,147.021,0.811,0.330,0.578,0.299,273.447,1661.307,99.380,4571.138,24.957,10.271,2.160,0.540,0.954,0.971,241.652,1482.605,88.690,4039.625,22.272,9.077,0.791,7.439,947.682,192.075,11.490,15842.132,-8.514,-114.804,20622.203,1233.628,2.885,35.595,19.293,6.170,0.000,21.527,3.417,103.142,0.000,322.512,1.549,0.000,0.725,6656.761,2668.734,-2.380,-0.672,31.795,178.702,10.690,531.512,2.685,1.194,0.000,-0.000,0.008,0.000,0.000,0.137,0.000,0.000,2.303,0.060,3.510,21.565,1.290,58.668,0.324,0.132
United Kingdom,2004,GBR,60169964,2099526641365,-9.524,-0.018,2.856,0.172,122.320,7.360,1.868,0.006,536.020,-2.402,-10.643,7188.067,432.506,2190.295,131.790,-16.000,-32.818,2863.337,172.287,33.456,16.111,401.410,6671.269,393.920,15.629,0.821,21.917,44717.523,1.282,1.560,37.276,4982.220,299.780,40322.422,2426.199,76.102,90.375,2.183,21.787,1019.879,2610.272,157.060,16949.971,-6.394,-68.930,16771.348,1009.131,39.871,37.990,211.150,50.090,4.334,13.129,80.439,4.840,218.192,1.229,0.489,-5.269,-15.069,258.378,1564.568,94.140,4294.136,23.898,9.625,7.490,1.866,-9.795,-24.852,216.800,1329.567,80.000,3603.123,20.309,8.076,2.757,26.131,973.814,181.652,10.930,16184.384,-10.086,-124.428,18434.441,1109.200,2.775,36.274,23.012,7.360,0.000,19.279,3.719,122.320,0.000,382.453,1.868,0.000,0.857,6546.788,2690.652,31.619,9.783,41.578,235.001,14.140,691.013,3.590,1.549,33.333,0.003,0.011,0.000,0.000,0.180,0.000,0.000,50.543,1.745,5.255,32.242,1.940,87.332,0.492,0.196
United Kingdom,2005,GBR,60596107,2161729510824,371.443,0.638,13.369,0.810,150.175,9.100,2.284,0.030,535.260,1.840,7.958,7268.838,440.463,2221.925,134.640,-18.468,-31.818,2318.116,140.469,33.799,16.278,406.670,6711.157,398.350,15.711,0.819,22.031,44766.613,1.255,0.408,9.896,4947.512,299.800,40202.164,2436.095,75.260,90.031,-2.551,-26.014,993.866,2518.974,152.640,16401.475,-8.497,-85.741,15238.442,923.390,38.318,36.730,213.220,1.619,0.105,13.234,81.193,4.920,218.390,1.235,0.489,5.355,11.363,269.741,1626.342,98.550,4451.464,24.740,9.969,8.320,2.046,2.024,2.604,219.404,1346.951,81.620,3620.752,20.490,8.109,2.870,27.952,1001.766,206.614,12.520,16531.852,-11.170,-123.893,16260.230,985.307,3.143,37.022,28.445,9.100,0.000,23.607,5.432,150.175,0.000,469.414,2.284,0.000,1.051,6573.855,2712.682,23.962,8.760,50.338,279.391,16.930,830.711,4.250,1.860,100.000,0.011,0.022,0.165,0.010,0.355,0.003,0.001,50.181,2.573,7.828,47.858,2.900,129.182,0.728,0.289
United Kingdom,2006,GBR,61051093,2212618867772,154.678,1.253,33.795,2.063,152.004,9.280,2.336,0.077,559.340,9.201,40.526,7878.468,480.989,2438.122,148.850,-10.193,-14.318,2066.317,126.151,37.468,18.002,404.790,6630.348,397.270,15.821,-1.266,-34.345,43870.426,1.210,-0.846,-20.602,4974.850,303.720,39565.098,2415.492,76.452,90.403,-5.158,-51.263,942.602,2306.756,140.830,15439.566,-9.303,-85.906,13717.759,837.484,35.449,35.278,222.210,-6.693,-0.952,12.282,75.183,4.590,201.173,1.155,0.460,-3.766,-13.311,256.431,1532.323,93.550,4200.264,23.548,9.597,7.520,1.858,-7.556,-17.664,201.740,1235.850,75.450,3304.441,18.992,7.550,-0.985,-9.865,991.901,229.971,14.040,16247.061,-9.612,-94.706,14587.786,890.600,3.534,37.123,28.990,9.280,0.000,1.918,0.546,152.004,0.000,474.853,2.336,0.000,1.085,6507.172,2678.337,13.659,4.353,54.691,296.473,18.100,895.823,4.556,2.047,37.500,0.008,0.029,0.164,0.010,0.482,0.003,0.001,45.467,3.498,11.326,69.122,4.220,185.520,1.062,0.424
United Kingdom,2007,GBR,61535859,2267631534502,95.130,1.963,65.424,4.026,151.456,9.320,2.349,0.155,556.060,-5.842,-28.098,7359.794,452.891,2209.118,135.940,-6.318,-7.970,1920.527,118.181,34.258,17.429,402.020,6533.101,396.810,16.151,-2.768,-74.145,42319.914,1.148,-1.880,-45.420,5104.341,314.100,38515.309,2370.073,79.156,91.212,1.104,10.403,953.005,2694.201,165.790,15486.994,-9.858,-82.556,12268.105,754.928,41.781,36.676,220.650,10.535,1.222,13.503,82.553,5.080,219.441,1.280,0.520,-9.293,-28.070,228.360,1344.094,82.710,3711.013,20.844,8.788,5.210,1.296,-16.464,-34.111,167.629,1024.281,63.030,2724.080,15.884,6.451,-2.795,-27.725,964.176,201.021,12.370,15668.520,-0.004,-0.032,14472.347,890.568,3.117,37.106,29.139,9.320,0.000,0.513,0.149,151.456,0.000,473.530,2.349,0.000,1.121,6448.435,2604.192,17.517,6.041,60.732,319.814,19.680,986.934,4.960,2.337,27.273,0.008,0.037,0.163,0.010,0.605,0.003,0.001,24.500,2.700,14.026,85.641,5.270,227.934,1.328,0.540
United Kingdom,2008,GBR,62027303,2252034759561,129.506,5.214,148.963,9.240,155.577,9.650,2.481,0.362,554.380,-7.189,-32.558,6776.585,420.333,2005.246,124.380,5.690,6.724,2013.719,124.906,31.978,16.464,399.980,6448.451,388.960,16.030,-1.742,-45.376,41253.062,1.136,-1.150,-27.266,5070.832,314.530,37770.570,2342.807,80.864,91.766,2.657,25.320,978.326,2841.007,176.220,15772.500,-3.606,-27.223,11732.021,727.706,45.305,38.320,215.630,1.258,0.062,13.565,82.867,5.140,218.696,1.321,0.531,-3.589,-18.145,210.215,1199.955,74.430,3389.072,19.136,8.234,11.020,2.755,-16.727,-29.144,138.485,846.240,52.490,2232.646,13.495,5.424,-2.077,-20.028,944.148,224.579,13.930,15221.483,-6.250,-55.664,13460.268,834.904,3.581,36.982,30.154,9.650,0.000,3.483,1.015,155.577,0.000,486.141,2.481,0.000,1.181,6270.787,2558.816,31.325,10.998,71.730,353.715,21.940,1156.427,5.641,2.810,21.429,0.008,0.045,0.322,0.020,0.723,0.005,0.002,34.575,4.700,18.726,114.949,7.130,301.903,1.833,0.733
United Kingdom,2009,GBR,62506222,2151479208521,-93.625,-8.651,9.424,0.589,171.343,10.710,2.843,0.024,504.650,-17.519,-73.638,5546.568,346.695,1648.476,103.040,-2.358,-2.945,1951.179,121.961,27.349,14.351,379.620,6073.315,376.760,16.691,-5.315,-136.005,38761.125,1.126,-7.706,-180.537,4518.271,282.420,34592.875,2162.270,74.960,89.504,-6.755,-66.089,912.237,2663.735,166.500,14594.338,-15.892,-115.648,9791.945,612.057,44.193,37.761,190.130,1.687,0.156,13.722,83.672,5.230,219.522,1.388,0.568,13.512,43.351,253.566,1509.290,94.340,4056.645,25.040,10.496,2.860,0.753,31.650,42.874,181.359,1105.490,69.100,2901.451,18.341,7.507,-4.322,-40.810,903.338,206.059,12.880,14451.970,-5.001,-41.755,12689.120,793.149,3.419,37.392,33.484,10.710,0.000,11.044,3.330,171.343,0.000,535.694,2.843,0.000,1.386,6027.560,2422.812,-17.055,0.477,72.207,403.800,25.240,1155.193,6.699,2.989,17.648,0.008,0.052,0.320,0.020,0.840,0.005,0.002,30.769,5.633,24.360,148.465,9.280,389.713,2.463,1.008
United Kingdom,2010,GBR,63006482,2190919919855,-6.475,-0.038,8.744,0.551,194.583,12.260,3.209,0.022,517.200,2.340,8.114,5631.306,354.809,1707.602,107.590,3.501,4.270,2003.462,126.231,28.160,14.375,384.720,6106.039,382.060,16.467,2.160,52.335,39283.996,1.130,3.193,69.046,4662.060,293.740,35414.070,2231.316,76.883,90.401,7.968,72.692,984.928,2787.808,175.650,15632.177,-5.400,-33.048,9189.679,579.009,45.974,39.904,197.600,-31.304,-4.369,9.353,56.978,3.590,148.438,0.940,0.379,-6.383,-16.628,236.938,1401.760,88.320,3760.529,23.117,9.599,2.660,0.691,-10.070,-19.537,161.822,986.248,62.140,2568.340,16.264,6.556,-1.302,-11.759,891.579,166.650,10.500,14150.590,-7.679,-60.905,11621.718,732.244,2.748,36.122,38.322,12.260,0.000,14.447,4.838,194.583,0.000,608.220,3.209,0.000,1.553,6063.820,2475.146,3.477,2.909,75.116,415.513,26.180,1192.189,6.852,3.043,101.383,0.052,0.105,0.635,0.040,1.665,0.010,0.004,10.825,2.426,26.786,163.317,10.290,425.123,2.693,1.085
United Kingdom,2011,GBR,63509285,2223011392593,52.949,0.292,13.267,0.843,209.576,13.310,3.617,0.036,499.630,0.816,2.895,5632.311,357.704,1707.467,108.440,0.935,1.180,2006.185,127.411,29.470,15.394,374.190,5891.895,367.970,17.108,-5.776,-142.958,36722.008,1.049,-8.313,-185.485,4153.566,263.790,32213.102,2045.831,71.688,88.041,-16.828,-165.743,819.185,2306.749,146.500,12898.670,-20.411,-118.184,7256.030,460.825,39.813,35.253,183.850,58.484,5.393,14.745,89.593,5.690,232.178,1.546,0.635,18.189,40.948,277.886,1640.390,104.180,4375.511,28.312,11.959,6.220,1.662,11.009,16.884,178.706,1086.141,68.980,2813.853,18.746,7.691,-2.539,-22.637,868.942,139.350,8.850,13682.120,-17.454,-127.804,9517.337,604.439,2.405,37.394,41.606,13.310,0.000,8.569,3.284,209.576,0.000,655.111,3.617,0.000,1.790,5793.956,2332.188,34.879,24.064,99.180,554.250,35.200,1561.658,9.566,4.268,504.968,0.526,0.631,3.779,0.240,9.940,0.065,0.027,55.197,14.569,41.355,251.302,15.960,651.162,4.337,1.780
United Kingdom,2012,GBR,63960488,2255210551431,-3.607,-0.030,12.699,0.812,230.455,14.740,4.051,0.034,537.230,26.153,93.550,7055.203,451.254,2232.472,142.790,-8.231,-10.487,1828.075,116.925,39.242,19.072,375.730,5874.408,363.870,16.677,1.842,42.958,37134.582,1.053,1.150,23.521,3943.372,252.220,32353.602,2069.352,69.316,87.462,-6.128,-50.198,768.987,1566.123,100.170,12022.853,-14.952,-68.901,6127.593,391.924,27.529,32.502,195.480,-6.723,-1.062,13.683,83.020,5.310,213.932,1.459,0.578,7.074,18.764,296.649,1745.609,111.650,4638.011,30.684,12.538,11.860,3.157,2.065,2.751,181.456,1100.836,70.410,2837.007,19.350,7.669,-2.282,-19.831,849.110,144.777,9.260,13275.547,-14.261,-86.197,8102.540,518.242,2.545,35.888,46.056,14.740,0.000,10.697,4.451,230.455,0.000,720.073,4.051,0.000,1.947,5688.981,2375.146,16.656,16.013,115.193,644.773,41.240,1801.004,11.334,4.869,455.587,2.858,3.489,21.107,1.350,54.551,0.371,0.147,24.332,9.798,51.152,310.191,19.840,799.750,5.452,2.162
United Kingdom,2013,GBR,64389386,2296252599482,1358.741,11.036,184.007,11.848,281.102,18.100,5.052,0.498,506.920,-3.619,-16.330,6754.600,434.925,2023.004,130.260,-24.658,-28.832,1368.128,88.093,36.357,18.295,372.710,5788.376,358.280,16.479,0.561,13.327,37094.207,1.040,-1.492,-30.866,3641.283,234.460,31658.725,2038.486,65.440,85.748,-0.745,-5.730,763.258,1488.444,95.840,11853.780,-5.644,-22.120,5743.242,369.804,26.750,32.106,181.620,-11.444,-1.659,12.024,72.993,4.700,186.744,1.312,0.506,20.632,42.149,338.799,1922.988,123.820,5261.718,34.560,14.252,14.430,3.872,0.287,-0.876,180.580,1096.609,70.610,2804.504,19.708,7.596,-1.037,-8.807,840.304,129.835,8.360,13050.343,-8.784,-45.525,7341.544,472.717,2.333,35.347,56.578,18.100,0.000,22.845,10.522,281.102,0.000,878.682,5.052,0.000,2.380,5564.271,2388.473,54.688,43.025,158.219,826.378,53.210,2457.214,14.852,6.655,48.494,1.652,5.141,31.216,2.010,79.848,0.561,0.216,43.079,21.475,72.627,441.066,28.400,1127.934,7.927,3.055
United Kingdom,2014,GBR,64865914,2369725553442,14.240,1.687,208.665,13.535,348.719,22.620,6.691,0.603,462.880,-19.252,-83.730,5414.156,351.194,1545.342,100.240,-8.581,-7.559,1241.537,80.533,29.650,15.652,358.600,5528.327,338.080,16.634,-5.559,-132.766,34774.930,0.952,-7.249,-147.761,3234.673,209.820,29148.203,1890.725,62.062,84.265,-8.215,-62.702,700.555,1555.362,100.890,10800.052,1.220,4.511,5770.599,374.315,29.842,31.222,156.490,25.233,2.957,14.982,90.803,5.890,230.966,1.742,0.668,4.523,14.255,353.054,1977.310,128.260,5442.826,37.938,15.735,20.520,5.722,-9.714,-18.372,162.209,982.797,63.750,2500.675,18.856,7.229,-0.158,-1.328,838.975,133.969,8.690,12933.995,-1.768,-8.356,7158.794,464.362,2.570,37.391,70.691,22.620,0.000,24.945,14.114,348.719,0.000,1089.808,6.691,0.000,3.151,5211.982,2255.708,19.974,32.627,190.845,994.513,64.510,2942.152,19.081,8.506,101.668,5.174,10.316,62.436,4.050,159.031,1.198,0.460,12.544,8.694,81.321,492.555,31.950,1253.682,9.450,3.624
United Kingdom,2015,GBR,65382107,2426435869267,-20.071,-2.717,165.468,10.819,447.523,29.260,8.635,0.478,397.790,-21.034,-73.871,4241.576,277.323,1160.562,75.880,-26.135,-21.047,909.824,59.486,22.392,12.243,359.980,5505.788,338.870,16.840,1.053,23.760,34863.777,0.939,-2.272,-42.962,2832.120,185.170,28260.980,1847.762,54.643,81.576,2.840,19.899,720.454,1527.635,99.880,11019.137,8.628,32.297,6219.007,406.612,29.474,31.807,134.800,6.954,0.961,15.942,96.357,6.300,243.835,1.859,0.704,16.023,64.262,417.316,2350.796,153.700,6382.719,45.357,18.424,21.110,5.864,10.348,15.880,178.088,1075.829,70.340,2723.809,20.757,7.862,1.312,11.009,849.985,143.923,9.410,13000.268,13.424,62.335,8055.664,526.696,2.777,37.526,91.434,29.260,0.000,29.343,20.743,447.523,0.000,1398.461,8.635,0.000,4.037,5182.917,2279.467,20.658,48.382,239.227,1274.967,83.360,3658.910,24.599,10.562,85.810,8.755,19.071,115.169,7.530,291.678,2.222,0.842,26.019,20.640,101.961,615.918,40.270,1559.468,11.884,4.501
United Kingdom,2016,GBR,65893359,2478973016876,1.332,0.144,166.370,10.963,456.343,30.070,8.865,0.491,333.450,-49.095,-136.151,2142.435,141.172,465.449,30.670,-46.691,-27.774,481.259,31.712,9.042,6.324,356.930,5416.783,339.180,17.133,-1.428,-32.545,34099.367,0.906,-1.827,-33.751,2799.068,184.440,27529.508,1814.012,54.378,81.267,10.900,78.529,798.983,2172.146,143.130,12125.400,2.649,10.770,6334.204,417.382,42.199,35.794,113.100,-14.716,-2.449,13.494,81.495,5.370,204.784,1.583,0.605,0.708,0.828,418.144,2348.340,154.740,6345.764,45.622,18.733,17.750,4.973,1.963,2.128,180.216,1088.577,71.730,2734.969,21.148,8.074,2.808,23.871,873.856,161.473,10.640,13261.673,4.763,25.084,8373.840,551.780,3.137,39.149,93.955,30.070,0.000,2.757,2.520,456.343,0.000,1425.861,8.865,0.000,4.209,5147.408,2246.922,-0.230,-1.300,237.927,1259.763,83.010,3610.795,24.474,10.659,38.167,7.080,26.151,157.983,10.410,396.862,3.069,1.172,-7.735,-8.596,93.365,563.942,37.160,1416.917,10.956,4.183
United Kingdom,2017,GBR,66354473,2539548543933,-1.242,-0.136,163.163,10.827,480.751,31.900,9.432,0.485,302.200,-19.087,-26.946,1721.461,114.227,339.540,22.530,-27.916,-8.853,344.499,22.859,6.661,5.112,352.980,5319.611,338.220,17.251,0.183,4.121,33924.512,0.886,-1.847,-33.497,2546.776,168.990,26833.375,1780.515,49.965,79.690,-2.090,-16.695,782.288,2060.901,136.750,11789.527,0.351,1.465,6312.257,418.846,40.432,35.012,102.210,9.519,1.211,14.705,88.615,5.880,221.605,1.739,0.658,8.660,35.656,453.800,2550.393,169.230,6839.025,50.035,20.310,14.760,4.182,-1.938,-4.376,175.841,1060.064,70.340,2650.021,20.797,7.870,1.161,10.144,884.000,146.335,9.710,13322.389,-1.716,-9.470,8172.934,542.311,2.871,39.565,99.682,31.900,0.000,6.096,5.727,480.751,0.000,1502.267,9.432,0.000,4.461,5097.169,2251.043,16.750,40.032,277.959,1490.329,98.890,4189.004,29.238,12.440,10.082,2.493,28.643,172.709,11.460,431.668,3.388,1.282,33.590,30.737,124.103,748.254,49.650,1870.302,14.680,5.554
United Kingdom,2018,GBR,66752473,2582848171416,40.949,4.433,228.605,15.260,525.973,35.110,10.520,0.685,285.650,-15.593,-17.811,1444.370,96.415,252.125,16.830,-8.125,-1.857,314.620,21.002,5.043,4.326,352.870,5286.246,333.760,17.152,-0.205,-4.619,33653.051,0.870,-1.410,-25.098,2375.343,158.560,26297.404,1755.417,47.507,78.758,0.792,6.199,788.487,1969.815,131.490,11812.102,-3.180,-13.319,6075.085,405.527,39.397,35.376,95.340,-7.455,-1.164,13.541,81.495,5.440,202.847,1.630,0.608,5.783,19.647,473.447,2624.622,175.200,7092.575,52.493,21.242,19.110,5.416,-7.496,-13.991,161.850,974.646,65.060,2424.633,19.493,7.262,-1.526,-13.486,870.514,153.403,10.240,13040.932,9.093,49.312,8862.933,591.623,3.068,39.056,109.722,35.120,0.010,10.071,10.039,526.123,0.150,1643.708,10.523,0.003,4.923,4999.965,2246.424,14.298,33.638,311.597,1649.976,110.140,4667.942,33.000,13.980,10.571,2.870,31.513,189.806,12.670,472.094,3.796,1.414,14.638,17.458,141.561,852.553,56.910,2120.689,17.051,6.351
United Kingdom,2019,GBR,67110958,2624285076706,32.817,5.008,302.004,20.268,559.372,37.540,11.473,0.932,268.410,-28.525,-27.502,1026.850,68.913,103.113,6.920,-6.113,-1.284,293.810,19.718,2.115,3.170,348.360,5190.806,327.190,17.309,-2.379,-53.440,32676.998,0.836,-3.492,-61.291,2254.028,151.270,25243.652,1694.126,46.233,77.919,-1.236,-9.749,778.738,1983.134,133.090,11603.732,-3.111,-12.618,5854.620,392.909,40.677,35.817,87.820,8.995,1.145,14.685,88.361,5.930,218.823,1.812,0.675,3.005,6.634,480.080,2621.331,175.920,7153.533,53.767,22.081,21.170,6.077,-13.648,-22.781,139.069,837.121,56.180,2072.229,17.170,6.396,-2.762,-24.039,846.475,167.782,11.260,12613.069,1.862,11.017,8979.755,602.640,3.441,38.933,117.313,37.550,0.010,6.919,7.592,559.521,0.149,1748.047,11.477,0.003,5.396,4875.359,2192.985,11.647,29.414,341.011,1784.209,119.740,5081.304,36.596,15.684,-1.976,-0.776,30.738,185.067,12.420,458.014,3.796,1.414,12.173,16.446,158.007,951.260,63.840,2354.417,19.512,7.267
United Kingdom,2020,GBR,67351860,2334804059780,-6.136,-1.244,282.458,19.024,572.813,38.580,12.433,0.969,242.540,-8.867,-6.110,932.455,62.803,84.630,5.700,-35.124,-6.926,189.929,12.792,1.837,3.200,328.550,4878.113,310.300,18.611,-9.582,-210.142,29440.059,0.849,-13.558,-229.686,1877.157,126.430,21743.117,1464.439,40.744,74.612,-5.663,-44.100,734.638,1661.276,111.890,10907.458,0.714,2.805,5875.327,395.714,36.059,37.429,75.260,15.933,2.298,16.983,102.150,6.880,252.157,2.217,0.865,3.420,18.229,498.309,2729.991,183.870,7398.600,59.256,25.388,18.250,5.555,-10.581,-15.022,124.047,745.933,50.240,1841.778,16.191,6.320,-21.203,-179.476,666.999,131.251,8.840,9903.204,-5.466,-32.941,8458.542,569.699,2.849,33.983,120.551,38.576,,2.760,3.238,572.759,,1789.873,12.432,,6.142,4607.148,1982.843,9.040,33.251,374.262,1984.058,133.630,5556.822,43.065,19.068,1.038,0.242,30.980,186.335,12.550,459.972,4.044,1.578,18.467,28.717,186.724,1122.760,75.620,2772.362,24.370,9.513
United Kingdom,2021,GBR,67668788,2512190098029,-11.476,-2.183,248.873,16.841,591.262,40.010,12.994,0.853,267.100,2.340,1.470,949.808,64.272,100.342,6.790,-36.417,-4.659,120.197,8.134,2.205,3.257,332.640,4915.708,307.900,18.109,0.410,8.125,29422.240,0.793,3.443,50.414,2058.704,139.310,22386.293,1514.853,45.245,76.764,4.751,34.906,769.544,1815.312,122.840,11372.211,-17.146,-67.850,4845.131,327.864,39.896,38.996,82.240,-21.224,-3.637,13.346,80.096,5.420,197.223,1.760,0.676,-8.609,-39.762,458.548,2491.400,168.590,6776.355,54.755,23.236,24.740,7.437,-8.231,-10.491,113.556,681.259,46.100,1678.121,14.972,5.754,2.105,14.038,681.037,143.050,9.680,10064.272,-16.580,-94.454,7023.104,475.245,3.144,34.511,125.020,40.007,,3.707,4.469,591.211,,1847.533,12.993,,6.335,4550.104,1990.967,-8.733,-29.271,344.991,1810.140,122.490,5098.234,39.782,17.482,-3.335,-1.107,29.873,179.255,12.130,441.461,3.940,1.514,-14.148,-26.813,159.911,959.527,64.930,2363.144,21.088,8.103
